input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,172,189,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2248.9314364385104,758.1424747035676,1996.217278203988
,173,188,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2236.287143799483,750.943691037098,1985.9725801204504
,174,187,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2223.7139418721376,743.7926052302637,1975.7830734620497
,175,186,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2211.211430959202,736.6889313368754,1965.6484538469103
,176,185,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2198.7792136106427,729.6323850621566,1955.5684185899238
,177,184,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2186.416894611033,722.6226837533525,1945.542666693249
,178,183,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2174.1240809669866,715.6595463903891,1935.570898836857
,179,182,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2161.900381894667,708.7426935765894,1925.6528173691372
,180,181,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2149.745408807363,701.8718475294363,1915.7881262975511
,181,180,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2137.6587753031367,695.0467320713927,1905.9765312793393
,182,179,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2125.640097152538,688.2670726207703,1896.2177396122813
,183,178,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2113.6889922863925,681.5325961826513,1886.5114602255087
,184,177,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2101.805080783655,674.843031339863,1876.8574036703671
,185,176,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2089.98798485933,668.1981082439992,1867.2552821113304
,186,175,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2078.237328852465,661.5975586064958,1857.7048093169665
,187,174,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2066.552739214207,655.041115689757,1848.205700650955
,188,173,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2054.933844495928,648.5285142983299,1838.7576730631513
,189,172,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2043.3802753374139,642.059490770127,1829.360445080705
,190,171,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2031.8916644551277,635.6337829677052,1820.013736799226
,191,170,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2020.46764663053,629.2511302695868,1810.717269874001
,192,169,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2009.1078586984704,622.9112735616343,1801.470767511259
,193,168,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,1997.8119395356418,616.6139552284703,1792.2739544594851
,194,167,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,1986.5795300491009,610.3589191449495,1783.1265570007845
,195,166,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,1975.410273164853,604.1459106676765,1774.028302942294
,196,165,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,1964.3038138165,597.9746766265721,1764.9789216076426
,197,164,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,1953.2597989339533,591.8449653164868,1755.9781438284576
