input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,83,128,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1609.7893952731765,400.64096385211377,1476.242407322472
,84,127,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1600.7385865774384,395.83750514869485,1468.7927515278734
,85,126,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1591.7386647481976,391.06732896012096,1461.3828884281572
,86,125,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1582.7893436813872,386.3302327206118,1454.0125994411833
,87,124,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1573.8903388815186,381.6260150412674,1446.6816672010962
,88,123,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1565.0413674526378,376.9544757033601,1439.389875551518
,89,122,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1556.2421480893329,372.31541565166026,1432.1370095387795
,90,121,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1547.4924010677908,367.708636987803,1424.9228554051897
,91,120,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1538.7918482369053,363.1339429636905,1417.7472005823417
,92,119,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1530.1402130094345,358.5911379749327,1410.609833684457
,93,118,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1521.537220353209,354.0800275543238,1403.5105445017678
,94,117,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1512.9825967823874,349.6004183653579,1396.4491239939348
,95,116,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1504.4760703487634,345.1521181957786,1389.4253642835038
,96,115,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1496.01737063312,340.7349359511671,1382.4390586493976
,97,114,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1487.6062287366333,336.34868164856573,1375.4900015204448
,98,113,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1479.2423772723246,331.99316641013866,1368.577988468945
,99,112,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1470.9255503565596,327.66820245686574,1361.7028162042711
,100,111,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1462.6554836005962,323.37360310227484,1354.8642825665047
,101,110,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1454.4319141021804,319.1091827462094,1348.0621865201106
,102,109,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1446.2545804371878,314.8747568686295,1341.2963281476445
,103,108,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1438.1232226513134,310.6701420234486,1334.5665086434972
,104,107,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1430.037582251808,306.49515583240697,1327.8725303076724
,105,106,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1421.997402199261,302.34961697897756,1321.2141965396017
,106,105,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1414.0024268994277,298.23334520230685,1314.5913118319922
,107,104,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1406.052402195106,294.1461612911905,1308.0036817647092
,108,103,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1398.147075358056,290.08788707808367,1301.451112998695
,109,102,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1390.2861950809659,286.0583454331436,1294.933413269918
,110,101,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1382.4695114694623,282.0573602583065,1288.45039138336
,111,100,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1374.696776034168,278.0847564813995,1282.0018572070348
,112,99,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1366.9677416828001,274.1403600502831,1275.587621666039
,113,98,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1359.282162712318,270.2239979270298,1269.2074967366414
,114,97,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1351.63979480111,266.33549808213274,1262.861295440399
,115,96,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1344.0403950012274,262.4746894887499,1256.5488318383107
,116,95,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1336.483721730662,258.6414021169788,1250.2699210250023
,117,94,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1328.9695347656643,254.83546692816353,1244.0243791229432
,118,93,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1321.49759523311,251.05671586923708,1237.8120232766976
,119,92,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1314.067665602903,247.3049818670915,1231.6326716472058
,120,91,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1306.6795096804265,243.58009882298234,1225.486143406099
,121,90,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1299.3328925990336,239.88190160696442,1219.3722587300454
,122,89,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1292.0275808125816,236.210226052359,1213.2908387951286
,123,88,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1284.7633420880072,232.56490895025223,1207.2417057712564
,124,87,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1277.5399454979442,228.9457880440249,1201.2246828166026
,125,86,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1270.3571614133814,225.3527020239117,1195.2395940720776
,126,85,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1263.2147614963644,221.78549052159482,1189.2862646558328
,127,84,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1256.112518692736,218.24399410482417,1183.3645206577946
,128,83,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1249.0502072249176,214.72805427206978,1177.4741891342276
,129,82,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1242.0276025847331,211.23751344720608,1171.615098102331
,130,81,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1235.044481526271,207.7722149742231,1165.7870765348634
,131,80,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1228.1006220587878,204.33200311196967,1159.9899543547979
,132,79,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1221.1958034396507,200.91672302892576,1154.2235624300088
,133,78,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1214.329806167321,197.52622079800537,1148.4877325679859
,134,77,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1207.5024119743755,194.16034339138713,1142.7822975105798
,135,76,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1200.7134038205677,190.81893867537502,1137.107090928776
,136,75,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1193.962565885929,187.50185540528904,1131.4619474174995
,137,74,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1187.249683563908,184.20894322038404,1125.8467024904467
,138,73,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1180.5745434545463,180.94005263879538,1120.261192574948
,139,72,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1173.9369333576972,177.69503505251825,1114.7052550068577
,140,71,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1167.3366422662782,174.47374272241,1109.1787280254748
,141,70,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1160.7734603595636,171.2760287732233,1103.6814507684892
,142,69,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1154.247178996515,168.10174718866838,1098.2132632669588
,143,68,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1147.7575907091475,164.95075280650096,1092.7740064403138
,144,67,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1141.3044891959353,161.82290131363925,1087.3635220913889
,145,66,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1134.8876693152533,158.71804924130925,1081.9816529014836
,146,65,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1128.5069270788556,155.6360539602157,1076.6282424254505
,147,64,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1122.1620596453904,152.57677367574175,1071.3031350868098
,148,63,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1115.8528653139526,149.5400674231761,1066.006176172894
,149,62,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1109.579143517671,146.52579506296536,1060.737211830016
,150,61,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1103.340694817333,143.5338172759963,1055.4960890586676
,151,60,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1097.137320895044,140.5639955589006,1050.2826557087437
,152,59,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1090.9688245479235,137.61619221939125,1045.0967604747932
,153,58,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1084.8350096818353,134.69027037162041,1039.9382528912952
,154,57,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1078.7356813051542,131.7860939315674,1034.806983327965
